date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1295,"1,000-5,000",2402,12.99,4481314
2025-12-19,1295,1-999,1043,0.47,164508
2025-12-19,1295,"10,001-15,000",64,2.33,804454
2025-12-19,1295,"100,001-200,000",9,3.53,1219930
2025-12-19,1295,"15,001-20,000",36,1.83,632680
2025-12-19,1295,"20,001-30,000",29,2.09,722066
2025-12-19,1295,"200,001-400,000",11,9.42,3249270
2025-12-19,1295,"30,001-40,000",24,2.45,845810
2025-12-19,1295,"40,001-50,000",14,1.87,646920
2025-12-19,1295,"400,001-600,000",1,1.21,419020
2025-12-19,1295,"5,001-10,000",226,5.1,1761605
2025-12-19,1295,"50,001-100,000",19,3.69,1275230
2025-12-19,1295,"600,001-800,000",3,6.34,2188648
2025-12-19,1295,"800,001-1,000,000",2,5.41,1865482
2025-12-19,1295,"more than 1,000,001",7,41.18,14197863
2025-12-19,1295,total,3890,100.0,34474800
2025-12-19,1295,差異數調整（說明4）,0,0.0,0
2025-12-26,1295,"1,000-5,000",2383,12.84,4427340
2025-12-26,1295,1-999,1028,0.47,162312
2025-12-26,1295,"10,001-15,000",65,2.36,816814
2025-12-26,1295,"100,001-200,000",9,3.53,1219930
2025-12-26,1295,"15,001-20,000",36,1.83,631680
2025-12-26,1295,"20,001-30,000",29,2.09,722086
2025-12-26,1295,"200,001-400,000",11,9.47,3267270
2025-12-26,1295,"30,001-40,000",23,2.35,811810
2025-12-26,1295,"40,001-50,000",14,1.89,652920
2025-12-26,1295,"400,001-600,000",1,1.21,419020
2025-12-26,1295,"5,001-10,000",229,5.19,1791395
2025-12-26,1295,"50,001-100,000",19,3.76,1297230
2025-12-26,1295,"600,001-800,000",3,6.34,2188648
2025-12-26,1295,"800,001-1,000,000",2,5.41,1865482
2025-12-26,1295,"more than 1,000,001",7,41.19,14200863
2025-12-26,1295,total,3859,100.0,34474800
2025-12-26,1295,差異數調整（說明4）,0,0.0,0
2026-01-02,1295,"1,000-5,000",2335,12.67,4368218
2026-01-02,1295,1-999,1023,0.47,162862
2026-01-02,1295,"10,001-15,000",66,2.38,823814
2026-01-02,1295,"100,001-200,000",10,3.85,1327930
2026-01-02,1295,"15,001-20,000",33,1.69,582680
2026-01-02,1295,"20,001-30,000",27,1.94,669936
2026-01-02,1295,"200,001-400,000",10,8.35,2879670
2026-01-02,1295,"30,001-40,000",26,2.69,929810
2026-01-02,1295,"40,001-50,000",12,1.63,563920
2026-01-02,1295,"400,001-600,000",2,2.38,820620
2026-01-02,1295,"5,001-10,000",226,5.11,1762117
2026-01-02,1295,"50,001-100,000",19,3.83,1321230
2026-01-02,1295,"600,001-800,000",3,6.34,2188648
2026-01-02,1295,"800,001-1,000,000",2,5.42,1869482
2026-01-02,1295,"more than 1,000,001",7,41.2,14203863
2026-01-02,1295,total,3801,100.0,34474800
2026-01-02,1295,差異數調整（說明4）,0,0.0,0
2026-01-09,1295,"1,000-5,000",2274,12.35,4260887
2026-01-09,1295,1-999,1009,0.45,156773
2026-01-09,1295,"10,001-15,000",67,2.43,839814
2026-01-09,1295,"100,001-200,000",10,3.93,1357930
2026-01-09,1295,"15,001-20,000",32,1.62,561800
2026-01-09,1295,"20,001-30,000",28,1.98,682936
2026-01-09,1295,"200,001-400,000",10,8.35,2880670
2026-01-09,1295,"30,001-40,000",25,2.58,889810
2026-01-09,1295,"40,001-50,000",13,1.74,599920
2026-01-09,1295,"400,001-600,000",2,2.39,824620
2026-01-09,1295,"5,001-10,000",224,5.08,1752417
2026-01-09,1295,"50,001-100,000",20,4.05,1399230
2026-01-09,1295,"600,001-800,000",3,6.36,2193648
2026-01-09,1295,"800,001-1,000,000",2,5.42,1870482
2026-01-09,1295,"more than 1,000,001",7,41.2,14203863
2026-01-09,1295,total,3726,100.0,34474800
2026-01-09,1295,差異數調整（說明4）,0,0.0,0
2026-01-16,1295,"1,000-5,000",2280,12.39,4274738
2026-01-16,1295,1-999,1002,0.44,155094
2026-01-16,1295,"10,001-15,000",68,2.47,852312
2026-01-16,1295,"100,001-200,000",10,3.91,1349930
2026-01-16,1295,"15,001-20,000",34,1.73,597800
2026-01-16,1295,"20,001-30,000",28,1.99,688936
2026-01-16,1295,"200,001-400,000",11,9.33,3219270
2026-01-16,1295,"30,001-40,000",23,2.36,815810
2026-01-16,1295,"40,001-50,000",14,1.83,633064
2026-01-16,1295,"400,001-600,000",1,1.21,419020
2026-01-16,1295,"5,001-10,000",221,5.04,1737603
2026-01-16,1295,"50,001-100,000",21,4.24,1463230
2026-01-16,1295,"600,001-800,000",3,6.36,2193648
2026-01-16,1295,"800,001-1,000,000",2,5.42,1870482
2026-01-16,1295,"more than 1,000,001",7,41.2,14203863
2026-01-16,1295,total,3725,100.0,34474800
2026-01-16,1295,差異數調整（說明4）,0,0.0,0
2026-01-23,1295,"1,000-5,000",2230,12.16,4194253
2026-01-23,1295,1-999,999,0.45,156277
2026-01-23,1295,"10,001-15,000",73,2.64,911440
2026-01-23,1295,"100,001-200,000",10,3.96,1366930
2026-01-23,1295,"15,001-20,000",33,1.65,570800
2026-01-23,1295,"20,001-30,000",29,2.05,708936
2026-01-23,1295,"200,001-400,000",11,9.33,3217270
2026-01-23,1295,"30,001-40,000",25,2.59,895290
2026-01-23,1295,"40,001-50,000",11,1.48,510789
2026-01-23,1295,"400,001-600,000",1,1.21,419020
2026-01-23,1295,"5,001-10,000",218,4.97,1716572
2026-01-23,1295,"50,001-100,000",21,4.46,1539230
2026-01-23,1295,"600,001-800,000",3,6.36,2193648
2026-01-23,1295,"800,001-1,000,000",2,5.42,1870482
2026-01-23,1295,"more than 1,000,001",7,41.2,14203863
2026-01-23,1295,total,3673,100.0,34474800
2026-01-23,1295,差異數調整（說明4）,0,0.0,0
2026-01-30,1295,"1,000-5,000",2201,12.02,4145677
2026-01-30,1295,1-999,993,0.45,157993
2026-01-30,1295,"10,001-15,000",74,2.7,932640
2026-01-30,1295,"100,001-200,000",10,3.99,1376610
2026-01-30,1295,"15,001-20,000",34,1.73,597800
2026-01-30,1295,"20,001-30,000",28,1.98,684936
2026-01-30,1295,"200,001-400,000",11,9.31,3213050
2026-01-30,1295,"30,001-40,000",25,2.55,882290
2026-01-30,1295,"40,001-50,000",13,1.75,606740
2026-01-30,1295,"400,001-600,000",1,1.21,419020
2026-01-30,1295,"5,001-10,000",224,5.11,1764501
2026-01-30,1295,"50,001-100,000",20,4.13,1424550
2026-01-30,1295,"600,001-800,000",3,6.36,2193648
2026-01-30,1295,"800,001-1,000,000",2,5.42,1871482
2026-01-30,1295,"more than 1,000,001",7,41.2,14203863
2026-01-30,1295,total,3646,100.0,34474800
2026-01-30,1295,差異數調整（說明4）,0,0.0,0
2026-02-06,1295,"1,000-5,000",2174,11.83,4081457
2026-02-06,1295,1-999,987,0.44,154177
2026-02-06,1295,"10,001-15,000",74,2.71,934740
2026-02-06,1295,"100,001-200,000",10,3.98,1372610
2026-02-06,1295,"15,001-20,000",35,1.8,620800
2026-02-06,1295,"20,001-30,000",30,2.16,745936
2026-02-06,1295,"200,001-400,000",11,9.39,3240050
2026-02-06,1295,"30,001-40,000",25,2.53,874290
2026-02-06,1295,"40,001-50,000",13,1.74,600740
2026-02-06,1295,"400,001-600,000",1,1.21,419020
2026-02-06,1295,"5,001-10,000",225,5.11,1764437
2026-02-06,1295,"50,001-100,000",19,4.05,1396550
2026-02-06,1295,"600,001-800,000",3,6.36,2193648
2026-02-06,1295,"800,001-1,000,000",2,5.43,1872482
2026-02-06,1295,"more than 1,000,001",7,41.2,14203863
2026-02-06,1295,total,3616,100.0,34474800
2026-02-06,1295,差異數調整（說明4）,0,0.0,0
2026-02-13,1295,"1,000-5,000",2163,11.78,4063633
2026-02-13,1295,1-999,974,0.43,151434
