date,open,high,low,close,volume
2025-08-15,21.0,21.2,19.6,20.05,503760.0
2025-08-18,20.05,20.05,19.45,19.5,695091.0
2025-08-19,19.5,20.6,19.4,20.2,510884.0
2025-08-20,20.2,20.2,19.8,19.8,289008.0
2025-08-21,19.85,20.05,19.75,19.75,267912.0
2025-08-22,19.75,19.75,19.55,19.55,242024.0
2025-08-25,19.5,19.7,19.3,19.3,491613.0
2025-08-26,19.35,19.4,18.8,18.8,498533.0
2025-08-27,18.6,18.75,18.1,18.55,1162278.0
2025-08-28,18.6,19.65,18.6,19.5,676999.0
2025-08-29,20.0,20.15,19.5,19.65,657096.0
2025-09-01,19.55,19.55,19.15,19.2,351821.0
2025-09-02,19.3,19.45,18.95,19.2,339437.0
2025-09-03,19.3,19.75,19.3,19.4,374542.0
2025-09-04,19.45,19.6,19.2,19.2,326314.0
2025-09-05,19.3,20.55,19.0,20.2,915389.0
2025-09-08,20.35,21.5,20.0,20.75,1311613.0
2025-09-09,20.9,21.25,20.5,20.85,825317.0
2025-09-10,20.85,21.0,20.5,20.5,486243.0
2025-09-11,20.6,20.65,20.0,20.2,556101.0
2025-09-12,20.5,21.0,20.05,20.55,607273.0
2025-09-15,20.7,20.9,20.2,20.9,435963.0
2025-09-16,20.9,20.9,20.5,20.7,433038.0
2025-09-17,20.35,20.9,20.35,20.5,798849.0
2025-09-18,20.5,20.55,20.25,20.25,346761.0
2025-09-19,20.25,20.5,20.1,20.1,691592.0
2025-09-22,20.1,20.5,20.0,20.05,426965.0
2025-09-23,20.1,20.1,19.6,19.9,652537.0
2025-09-24,19.95,20.3,19.7,19.8,321804.0
2025-09-25,19.95,20.15,19.8,19.8,224071.0
2025-09-26,19.8,20.0,19.15,19.25,523112.0
2025-09-30,19.5,19.9,19.25,19.7,334939.0
2025-10-01,20.25,20.65,19.9,19.9,582110.0
2025-10-02,20.0,20.4,19.7,19.75,327120.0
2025-10-03,20.05,20.2,19.8,19.8,239304.0
2025-10-07,19.8,20.15,19.8,19.95,470885.0
2025-10-08,20.15,20.95,20.15,20.4,1145676.0
2025-10-09,20.55,21.45,20.55,21.0,1473805.0
2025-10-13,20.4,21.1,20.0,20.9,624358.0
2025-10-14,21.05,21.3,20.25,20.25,551978.0
2025-10-15,20.3,20.4,19.9,20.0,675981.0
2025-10-16,20.1,20.45,20.1,20.2,181609.0
2025-10-17,20.1,20.2,19.8,19.8,413138.0
2025-10-20,19.7,19.7,19.05,19.4,1292420.0
2025-10-21,19.45,20.2,19.45,20.05,446205.0
2025-10-22,20.05,20.15,19.9,19.95,372322.0
2025-10-23,19.95,20.05,19.75,19.75,204186.0
2025-10-27,19.75,19.8,19.3,19.35,452098.0
2025-10-28,19.4,19.4,19.0,19.0,569077.0
2025-10-29,19.15,19.25,18.9,19.0,327789.0
2025-10-30,19.05,19.25,18.9,19.05,369368.0
2025-10-31,19.1,19.1,18.8,18.85,358844.0
2025-11-03,18.9,18.9,18.65,18.75,314374.0
2025-11-04,18.75,18.8,18.05,18.1,682921.0
2025-11-05,18.0,18.05,17.75,18.05,337310.0
2025-11-06,18.15,18.35,18.0,18.05,281889.0
2025-11-07,18.3,18.9,18.2,18.55,419466.0
2025-11-10,18.65,18.65,18.0,18.1,311710.0
2025-11-11,18.25,18.35,17.95,17.95,430641.0
2025-11-12,18.0,18.4,18.0,18.35,358842.0
2025-11-13,18.35,18.5,18.2,18.4,222321.0
2025-11-14,18.15,18.65,18.1,18.15,373102.0
2025-11-17,18.15,18.2,17.6,17.7,573602.0
2025-11-18,17.7,17.7,17.2,17.25,595911.0
2025-11-19,17.25,17.45,16.95,16.95,251503.0
2025-11-20,17.3,17.5,17.05,17.35,162387.0
2025-11-21,17.3,17.35,17.0,17.1,190676.0
2025-11-24,17.35,17.45,16.95,16.95,134841.0
2025-11-25,17.1,17.25,16.6,16.75,498636.0
2025-11-26,16.8,17.1,16.8,16.95,434062.0
2025-11-27,17.05,17.4,17.05,17.3,261389.0
2025-11-28,17.25,17.5,17.2,17.25,174832.0
2025-12-01,17.2,17.3,16.95,16.95,295017.0
2025-12-02,16.9,17.15,16.9,17.05,243902.0
2025-12-03,17.05,17.45,17.05,17.45,249150.0
2025-12-04,17.4,17.75,17.35,17.5,195617.0
2025-12-05,17.5,17.8,17.15,17.25,269042.0
2025-12-08,17.25,17.45,17.2,17.25,165655.0
2025-12-09,17.15,17.2,17.05,17.1,162427.0
2025-12-10,17.1,17.25,16.85,16.9,429229.0
2025-12-11,16.95,17.4,16.9,17.15,396914.0
2025-12-12,17.2,17.7,17.2,17.55,390120.0
2025-12-15,17.5,17.8,17.35,17.55,186499.0
2025-12-16,17.5,17.5,17.15,17.3,253410.0
2025-12-17,17.35,17.4,17.05,17.1,159691.0
2025-12-18,16.95,17.05,16.85,16.9,291272.0
2025-12-19,16.95,17.1,16.85,16.95,205272.0
2025-12-22,17.0,17.2,17.0,17.05,227691.0
2025-12-23,17.1,17.2,16.9,16.95,341560.0
2025-12-24,17.0,17.05,16.85,16.85,268808.0
