date,open,high,low,close,volume
2024-06-11,220.0,222.0,196.5,197.5,111938940.0
2024-06-12,196.0,198.0,186.0,191.5,84472939.0
2024-06-13,197.5,199.5,191.0,192.5,43402056.0
2024-06-14,194.0,200.0,193.0,199.0,34152113.0
2024-06-17,200.0,203.5,197.0,200.0,29666492.0
2024-06-18,202.0,202.5,198.0,199.0,17778328.0
2024-06-19,200.0,204.5,199.5,200.5,30216127.0
2024-06-20,203.0,205.5,202.0,204.5,19330687.0
2024-06-21,208.0,210.0,203.5,204.0,33744604.0
2024-06-24,204.0,205.5,200.0,201.0,22716760.0
2024-06-25,204.5,205.0,200.0,202.0,22932615.0
2024-06-26,203.0,203.0,200.0,200.0,35984854.0
2024-06-27,190.5,196.5,190.0,194.5,40890983.0
2024-06-28,195.5,196.5,193.0,193.0,16008222.0
2024-07-01,195.0,197.0,191.0,192.0,21948663.0
2024-07-02,194.0,195.0,190.5,190.5,22901660.0
2024-07-03,192.5,197.0,191.0,191.0,26317800.0
2024-07-04,193.5,193.5,188.0,188.5,22344416.0
2024-07-05,189.0,189.5,184.0,184.0,29560310.0
2024-07-08,177.0,178.0,170.5,175.5,58656319.0
2024-07-09,181.0,182.5,177.0,178.0,31343549.0
2024-07-10,179.5,181.0,176.0,177.0,19238876.0
2024-07-11,178.5,179.0,176.0,176.0,15316066.0
2024-07-12,174.0,175.0,171.0,173.5,23280940.0
2024-07-15,173.0,175.0,170.5,173.5,19827156.0
2024-07-16,174.5,175.5,171.0,171.5,16492961.0
2024-07-17,171.5,172.0,167.0,172.0,57705799.0
2024-07-18,174.0,174.5,171.0,173.0,21479743.0
2024-07-19,172.5,172.5,167.0,167.0,26944129.0
2024-07-22,163.0,164.0,158.5,162.0,36842727.0
2024-07-23,164.0,169.0,162.5,167.0,22072225.0
2024-07-26,163.0,165.5,161.0,165.5,16438362.0
2024-07-29,166.5,166.5,161.0,162.0,19096330.0
2024-07-30,165.0,167.0,163.0,167.0,18685039.0
2024-07-31,166.0,170.5,165.5,170.5,15365476.0
2024-08-01,172.0,175.5,170.0,175.0,22949496.0
2024-08-02,172.0,177.0,171.0,171.0,28717027.0
2024-08-05,166.0,166.0,158.0,160.5,40628395.0
2024-08-06,165.0,173.0,163.0,165.5,37291237.0
2024-08-07,167.5,177.0,165.0,177.0,29226315.0
2024-08-08,175.0,175.5,170.5,172.5,21757837.0
2024-08-09,178.5,180.0,170.0,173.0,40858169.0
2024-08-12,174.5,181.0,173.5,180.0,30662629.0
2024-08-13,182.0,182.0,176.0,178.5,22260503.0
2024-08-14,180.5,184.5,180.0,181.5,38096970.0
2024-08-15,181.5,186.5,181.0,185.5,27516380.0
2024-08-16,187.0,187.0,183.5,186.0,19152391.0
2024-08-19,186.5,187.0,184.5,187.0,12062733.0
2024-08-20,189.5,192.0,187.5,188.5,18027978.0
2024-08-21,188.5,190.0,186.0,187.5,15756650.0
2024-08-22,187.5,189.0,187.0,189.0,9138002.0
2024-08-23,189.5,191.0,188.0,189.5,12208614.0
2024-08-26,189.5,193.0,188.0,189.0,18540930.0
2024-08-27,189.5,190.0,182.5,183.5,24705971.0
2024-08-28,183.5,184.0,181.0,183.0,11042920.0
2024-08-29,182.5,184.5,181.5,184.5,9194741.0
2024-08-30,185.5,188.0,184.5,188.0,18202233.0
2024-09-02,188.0,188.0,181.0,182.0,22437569.0
2024-09-03,182.0,184.0,182.0,182.0,9615815.0
2024-09-04,176.5,180.5,173.0,178.5,23714174.0
2024-09-05,180.0,182.0,178.5,181.0,11844442.0
2024-09-06,180.0,181.5,178.0,180.0,10025417.0
2024-09-09,176.5,179.0,175.5,179.0,14516557.0
2024-09-10,180.5,181.5,176.0,177.5,11785588.0
2024-09-11,178.0,183.5,177.0,182.5,15383544.0
2024-09-12,185.0,186.0,183.0,184.5,12742901.0
2024-09-13,185.5,186.5,183.5,186.5,10869274.0
2024-09-16,185.0,186.0,183.0,184.5,9726722.0
2024-09-18,184.5,189.0,184.5,187.0,19644623.0
2024-09-19,187.5,190.0,186.5,190.0,19044960.0
2024-09-20,192.0,192.0,188.0,189.0,15038484.0
2024-09-23,190.0,195.0,189.0,195.0,27480666.0
2024-09-24,197.0,205.0,196.5,204.0,61532669.0
2024-09-25,205.5,209.5,204.0,209.5,45797369.0
2024-09-26,210.5,214.5,205.0,206.0,49482075.0
2024-09-27,209.0,212.0,206.5,212.0,31568554.0
2024-09-30,210.0,210.0,198.5,201.0,37155844.0
2024-10-01,204.0,207.0,203.0,204.5,16057226.0
2024-10-04,185.5,189.5,185.0,186.0,61794921.0
2024-10-07,186.0,188.0,183.0,188.0,19006688.0
2024-10-08,187.5,189.0,187.0,189.0,10640896.0
2024-10-09,188.5,188.5,183.5,183.5,22110561.0
2024-10-11,185.5,187.0,185.0,186.0,9159699.0
2024-10-14,186.5,188.0,186.0,187.0,8308135.0
2024-10-15,188.5,189.5,187.0,187.5,8906179.0
2024-10-16,187.5,191.5,186.0,189.5,14938700.0
2024-10-17,190.0,198.0,190.0,196.5,21684934.0
2024-10-18,196.5,198.0,195.0,196.5,9859248.0
2024-10-21,198.0,205.0,197.0,204.0,23116524.0
2024-10-22,205.5,209.0,202.0,206.0,24061516.0
2024-10-23,206.5,208.0,204.5,205.5,14698581.0
2024-10-24,205.0,208.0,201.0,205.0,22828787.0
2024-10-25,205.5,209.0,205.5,207.5,13838201.0
2024-10-28,211.0,211.5,205.5,206.0,16612807.0
2024-10-29,205.0,205.0,202.0,204.5,15802724.0
2024-10-30,205.0,208.5,204.5,205.5,11120844.0
2024-11-01,207.0,213.5,206.5,213.0,47112506.0
2024-11-04,214.0,214.5,208.5,210.5,24882127.0
2024-11-05,211.5,219.0,210.5,217.5,31323057.0
2024-11-06,217.5,218.0,214.0,217.0,19268503.0
2024-11-07,212.5,216.0,210.0,214.5,29776405.0
2024-11-08,217.0,221.0,216.5,218.0,26215660.0
2024-11-11,220.5,221.0,217.5,220.5,18267316.0
2024-11-12,219.5,223.0,218.5,220.5,22393993.0
2024-11-13,222.0,222.5,217.0,219.5,22973337.0
2024-11-14,221.0,223.0,218.0,220.0,36843757.0
2024-11-15,221.5,229.5,221.0,227.5,45611572.0
2024-11-18,226.5,227.5,224.0,224.5,21850072.0
2024-11-19,225.5,236.0,224.0,236.0,45449413.0
2024-11-20,238.0,241.5,233.0,233.5,43249484.0
2024-11-21,235.5,241.0,234.5,239.0,25526513.0
2024-11-22,235.5,239.5,233.0,236.0,24132825.0
2024-11-25,237.0,237.5,226.0,228.0,52537801.0
