date,open,high,low,close,volume
2024-07-01,211.0,212.5,208.0,208.0,1331223.0
2024-07-02,208.0,208.5,205.0,207.5,1205334.0
2024-07-03,208.5,208.5,206.0,206.5,995317.0
2024-07-04,208.0,210.5,206.5,209.5,1415475.0
2024-07-05,211.0,219.5,211.0,217.0,4214457.0
2024-07-08,220.5,221.0,215.0,215.0,2413707.0
2024-07-09,216.5,216.5,211.5,211.5,1521895.0
2024-07-10,211.5,229.5,211.5,227.0,7983146.0
2024-07-11,229.5,230.5,223.5,224.0,3664979.0
2024-07-12,223.0,229.0,222.0,225.0,2425613.0
2024-07-15,227.0,230.0,224.0,224.0,1920261.0
2024-07-16,224.5,226.0,217.0,217.0,2339513.0
2024-07-17,219.5,221.0,217.0,217.0,2416707.0
2024-07-18,217.0,220.5,213.5,217.0,2096584.0
2024-07-19,216.0,220.5,212.5,212.5,2068097.0
2024-07-22,214.0,214.0,207.5,208.0,1924025.0
2024-07-23,211.0,212.0,207.5,209.5,1168452.0
2024-07-26,203.5,207.5,203.0,205.0,2202754.0
2024-07-29,205.5,207.0,199.0,199.5,2646315.0
2024-07-30,199.0,204.0,198.0,202.5,1220046.0
2024-07-31,201.5,203.0,199.5,200.5,1323090.0
2024-08-01,204.5,212.0,204.5,211.0,2339579.0
2024-08-02,206.0,212.5,203.5,203.5,2381544.0
2024-08-05,198.5,199.0,188.0,193.0,4143988.0
2024-08-06,197.5,202.5,186.0,190.5,2578953.0
2024-08-07,192.5,201.0,192.0,198.0,1626312.0
2024-08-08,194.0,196.5,192.5,195.0,1099591.0
2024-08-09,199.0,204.0,198.5,198.5,2511320.0
2024-08-12,199.5,207.5,199.5,201.0,2865132.0
2024-08-13,203.0,207.0,203.0,206.5,1876662.0
2024-08-14,207.5,208.0,202.5,202.5,2569702.0
2024-08-15,202.5,204.0,198.0,201.0,2001569.0
2024-08-16,203.0,204.5,201.0,202.5,1267959.0
2024-08-19,204.0,209.0,202.5,205.5,1491345.0
2024-08-20,206.0,210.5,205.0,208.5,1656296.0
2024-08-21,207.5,214.0,206.5,210.0,2087621.0
2024-08-22,211.5,212.5,209.0,210.0,1363172.0
2024-08-23,209.0,212.0,206.5,209.0,921909.0
2024-08-26,211.0,212.0,209.0,209.0,745675.0
2024-08-27,208.5,213.0,207.0,212.5,966390.0
2024-08-28,213.0,218.0,211.0,211.0,2628920.0
2024-08-29,209.5,212.5,208.0,211.0,1502344.0
2024-08-30,211.0,216.0,210.5,216.0,1747744.0
2024-09-02,217.0,217.0,211.0,211.0,1624827.0
2024-09-03,211.0,216.0,210.5,210.5,1055689.0
2024-09-04,205.0,205.0,199.0,199.5,2730199.0
2024-09-05,203.5,207.0,200.5,200.5,1333385.0
2024-09-06,201.5,201.5,199.5,200.0,795798.0
2024-09-09,195.0,196.5,193.5,195.0,1598297.0
2024-09-10,196.0,198.0,193.0,195.0,884513.0
2024-09-11,195.5,200.5,195.5,198.0,962845.0
2024-09-12,201.0,202.5,199.0,202.5,615932.0
2024-09-13,204.0,205.0,202.0,203.5,740090.0
2024-09-16,204.0,204.5,202.0,202.5,285238.0
2024-09-18,203.0,205.5,202.5,203.0,689642.0
2024-09-19,203.5,212.5,202.5,212.0,2099236.0
2024-09-20,209.0,212.0,205.0,205.0,2419619.0
2024-09-23,207.5,208.5,203.5,204.5,1116491.0
2024-09-24,205.0,207.0,203.5,205.0,925523.0
2024-09-25,207.5,218.0,207.5,216.0,4557491.0
2024-09-26,216.0,216.0,211.0,211.0,1781912.0
2024-09-27,213.5,227.5,213.5,220.5,5850282.0
2024-09-30,217.5,222.0,214.0,214.0,2395288.0
2024-10-01,213.0,218.0,210.0,214.5,2133871.0
2024-10-04,214.5,221.5,212.0,216.5,2882350.0
2024-10-07,220.5,223.0,217.0,219.0,3049886.0
2024-10-08,219.0,223.0,213.0,214.0,2523219.0
2024-10-09,215.5,222.0,215.5,218.5,2287253.0
2024-10-11,222.0,236.5,222.0,236.5,10419890.0
2024-10-14,233.0,235.0,226.5,235.0,5135170.0
2024-10-15,236.0,258.0,236.0,251.0,15736321.0
2024-10-16,248.5,252.5,244.0,247.5,6587088.0
2024-10-17,248.0,263.0,247.0,249.0,13948724.0
2024-10-18,250.0,252.5,236.5,241.5,9448857.0
2024-10-21,246.0,251.0,241.5,244.0,4776661.0
2024-10-22,243.0,247.5,241.0,243.0,2678723.0
2024-10-23,244.5,245.0,238.0,239.0,3405044.0
2024-10-24,239.0,241.0,232.0,233.0,3326147.0
2024-10-25,233.0,239.5,232.0,237.0,1456046.0
2024-10-28,239.0,244.0,235.0,236.5,3071024.0
2024-10-29,237.0,240.0,234.0,235.0,2409565.0
2024-10-30,235.5,238.5,233.0,236.5,1722884.0
2024-11-01,233.0,237.5,230.5,236.0,1759589.0
2024-11-04,235.0,238.0,233.0,233.0,1394251.0
2024-11-05,232.5,243.0,232.0,242.5,3041479.0
2024-11-06,242.5,246.0,241.5,242.5,1757427.0
2024-11-07,249.0,256.0,247.5,253.5,8137629.0
2024-11-08,253.0,255.0,247.5,253.5,3770554.0
2024-11-11,254.5,254.5,250.0,252.0,1837394.0
2024-11-12,252.0,257.5,245.5,246.5,4360456.0
2024-11-13,237.0,240.0,224.0,238.0,9088695.0
2024-11-14,237.0,239.5,230.5,231.0,2896199.0
2024-11-15,232.0,236.5,228.5,234.5,1934522.0
2024-11-18,236.0,236.0,224.5,226.0,3026824.0
2024-11-19,229.0,233.5,227.0,230.5,1225657.0
2024-11-20,233.0,234.0,227.0,229.0,1035165.0
2024-11-21,229.0,231.5,227.5,230.0,888685.0
2024-11-22,232.0,238.0,232.0,235.0,1483529.0
2024-11-25,235.5,241.5,234.5,240.5,2222593.0
2024-11-26,238.0,238.0,232.5,233.0,1577675.0
2024-11-27,233.0,233.5,227.0,227.5,995109.0
2024-11-28,228.0,231.5,221.5,225.0,1290862.0
2024-11-29,223.0,232.0,221.5,231.5,1174567.0
2024-12-02,233.0,236.0,230.5,235.0,1556630.0
2024-12-03,237.0,239.5,231.5,232.0,1222707.0
2024-12-04,234.0,237.0,231.5,235.5,1356701.0
2024-12-05,235.5,251.0,235.5,246.5,4397416.0
2024-12-06,246.5,246.5,240.5,240.5,1449220.0
2024-12-09,244.0,249.0,242.5,246.0,2132290.0
2024-12-10,246.5,256.0,244.5,252.5,4948218.0
2024-12-11,250.5,258.0,247.5,252.5,3876345.0
2024-12-12,255.0,256.5,248.5,249.0,2396009.0
2024-12-13,249.0,252.0,244.5,248.0,1856273.0
2024-12-16,250.5,253.0,246.0,246.0,1275397.0
2024-12-17,250.0,270.5,249.0,270.5,9928037.0
2024-12-18,276.5,294.0,272.0,285.0,28226221.0
2024-12-19,276.5,295.0,275.5,291.0,16474604.0
2024-12-20,291.5,298.0,283.5,285.5,12967548.0
2024-12-23,292.5,308.5,288.0,300.5,16854567.0
2024-12-24,301.5,329.5,301.0,321.5,25117755.0
2024-12-25,330.0,337.5,320.0,322.0,21078493.0
2024-12-26,318.5,328.0,315.0,320.0,12595038.0
2024-12-27,323.0,335.5,313.5,316.0,16999510.0
2024-12-30,316.5,327.5,315.5,317.5,9995172.0
2024-12-31,315.5,330.5,314.0,329.0,9675056.0
2025-01-02,330.0,332.5,303.0,308.5,19570569.0
2025-01-03,311.0,313.5,298.5,303.0,13218323.0
2025-01-06,308.0,309.0,295.5,302.5,8923355.0
2025-01-07,302.5,315.0,295.5,295.5,15680550.0
2025-01-08,293.0,301.5,290.0,298.0,7829906.0
2025-01-09,298.0,300.0,281.0,281.5,10476713.0
2025-01-10,282.0,287.5,278.0,285.0,4994356.0
