date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-04-25,6789,2664,78,83,18,1,4
2025-04-28,6789,2673,44,31,23,1,6
2025-04-29,6789,2636,28,65,24,2,3
2025-04-30,6789,2616,18,38,24,0,0
2025-05-02,6789,2618,49,44,23,4,3
2025-05-05,6789,2577,50,91,17,7,1
2025-05-06,6789,2817,309,69,24,1,8
2025-05-07,6789,2838,83,62,23,3,2
2025-05-08,6789,2846,59,48,24,0,1
2025-05-09,6789,2961,143,28,18,6,0
2025-05-12,6789,2957,99,103,18,0,0
2025-05-13,6789,2901,77,131,15,3,0
2025-05-14,6789,2870,108,134,8,8,1
2025-05-15,6789,2880,59,48,5,3,0
2025-05-16,6789,3220,476,127,9,0,4
2025-05-19,6789,3309,143,54,7,2,0
2025-05-20,6789,3260,59,108,6,1,0
2025-05-21,6789,3239,17,38,6,0,0
2025-05-22,6789,3239,37,37,6,0,0
2025-05-23,6789,3246,40,24,6,0,2
2025-05-26,6789,3110,22,158,5,2,1
2025-05-27,6789,2973,40,175,10,2,7
2025-05-28,6789,2938,37,71,11,2,3
2025-05-29,6789,2927,20,29,9,3,1
2025-06-02,6789,2843,49,132,23,4,18
2025-06-03,6789,2799,35,76,24,0,1
2025-06-04,6789,2738,13,72,16,8,0
2025-06-05,6789,2738,26,24,11,5,0
2025-06-06,6789,2735,31,33,12,0,1
2025-06-09,6789,2749,18,3,11,1,0
2025-06-10,6789,2772,135,111,12,2,3
2025-06-11,6789,3052,351,70,13,5,6
2025-06-12,6789,3066,59,39,12,1,0
2025-06-13,6789,3051,96,100,13,2,3
2025-06-16,6789,3018,51,53,10,4,1
2025-06-17,6789,2963,68,95,9,1,0
2025-06-18,6789,2857,137,227,14,2,7
2025-06-19,6789,2829,78,73,9,5,0
2025-06-20,6789,2876,89,41,4,5,0
2025-06-23,6789,2914,70,32,1,3,0
2025-06-24,6789,2873,152,193,0,0,0
2025-06-25,6789,2851,126,147,0,0,0
2025-06-26,6789,3048,500,303,0,0,0
2025-06-27,6789,3097,258,209,7,0,7
2025-06-30,6789,3253,462,298,13,0,6
2025-07-01,6789,3139,123,232,34,1,22
2025-07-02,6789,3166,96,69,12,25,3
2025-07-03,6789,3203,106,68,8,5,1
2025-07-04,6789,3109,45,133,5,4,1
2025-07-07,6789,3089,34,54,9,2,6
2025-07-08,6789,3052,34,65,10,1,2
2025-07-09,6789,3051,69,69,9,1,0
2025-07-10,6789,3003,32,80,13,0,4
2025-07-11,6789,2979,53,76,12,1,0
2025-07-14,6789,2953,42,68,12,4,4
2025-07-15,6789,2936,26,43,10,2,0
2025-07-16,6789,2876,114,174,31,0,21
2025-07-17,6789,2963,200,109,30,3,2
2025-07-18,6789,2978,137,110,29,1,0
2025-07-21,6789,3054,114,38,29,1,1
2025-07-22,6789,3053,140,140,16,14,1
2025-07-23,6789,3055,47,44,15,1,0
2025-07-24,6789,3031,36,56,17,0,2
2025-07-25,6789,2982,53,102,17,0,0
2025-07-28,6789,2885,12,109,16,1,0
2025-07-29,6789,2916,69,38,16,1,1
2025-07-30,6789,2899,26,42,13,4,1
2025-07-31,6789,2840,37,95,12,1,0
2025-08-01,6789,3016,270,92,15,4,7
2025-08-04,6789,3057,102,60,15,3,3
2025-08-05,6789,3060,55,50,18,1,4
2025-08-06,6789,3020,57,93,10,9,1
2025-08-07,6789,3096,376,298,24,0,14
2025-08-08,6789,3590,634,140,11,13,0
2025-08-11,6789,3457,125,255,9,3,1
2025-08-12,6789,3713,575,319,19,0,10
2025-08-13,6789,3861,453,305,16,5,2
2025-08-14,6789,3939,194,115,29,3,16
2025-08-15,6789,4232,418,125,27,5,3
2025-08-18,6789,4978,954,208,40,0,13
2025-08-19,6789,5856,1571,682,46,2,8
2025-08-20,6789,5696,586,746,77,17,48
2025-08-21,6789,5720,418,394,77,6,6
2025-08-22,6789,5733,173,157,33,46,2
2025-08-25,6789,5492,130,369,32,1,0
2025-08-26,6789,5648,374,217,39,2,9
2025-08-27,6789,5825,369,190,38,3,2
2025-08-28,6789,5998,732,557,52,1,15
2025-08-29,6789,6245,488,236,38,14,0
2025-09-01,6789,6523,786,507,53,0,15
2025-09-02,6789,6628,603,497,56,7,10
2025-09-03,6789,6854,783,555,57,4,5
2025-09-04,6789,6474,998,1373,61,1,5
2025-09-05,6789,7646,2002,827,180,2,121
2025-09-08,6789,9988,3281,939,215,23,58
2025-09-09,6789,9890,1098,1189,193,34,12
2025-09-10,6789,9648,1456,1698,147,49,3
2025-09-11,6789,9226,1129,1550,132,20,5
2025-09-12,6789,9114,371,483,117,16,1
2025-09-15,6789,9344,471,239,110,14,7
2025-09-16,6789,9409,426,357,104,13,7
2025-09-17,6789,10254,1102,257,93,13,2
2025-09-18,6789,10352,622,524,96,4,7
2025-09-19,6789,10252,807,584,99,1,4
2025-09-22,6789,10843,981,388,94,5,0
2025-09-23,6789,10499,685,1029,89,6,1
2025-09-24,6789,10403,416,510,91,5,7
2025-09-25,6789,10353,219,268,84,7,2
2025-09-26,6789,9397,275,1224,79,19,14
2025-09-30,6789,9364,204,236,69,12,2
2025-10-01,6789,9335,137,164,64,6,1
2025-10-02,6789,8989,147,491,53,12,1
2025-10-03,6789,8784,154,343,38,16,1
2025-10-07,6789,8464,94,413,38,1,1
2025-10-08,6789,8501,156,117,35,4,1
2025-10-09,6789,8428,201,271,34,1,0
2025-10-13,6789,8301,145,268,32,5,3
2025-10-14,6789,7996,108,408,38,9,15
2025-10-15,6789,7917,66,144,36,2,0
2025-10-16,6789,7901,123,133,36,0,0
2025-10-17,6789,7901,64,54,42,0,6
2025-10-20,6789,7915,126,112,31,12,1
2025-10-21,6789,7955,158,116,30,1,0
2025-10-22,6789,7897,48,105,24,6,0
2025-10-23,6789,7879,60,60,23,1,0
2025-10-27,6789,7809,35,102,24,1,2
2025-10-28,6789,7913,153,49,23,2,1
2025-10-29,6789,8006,153,58,23,0,0
2025-10-30,6789,7929,122,197,21,2,0
2025-10-31,6789,8193,490,225,30,1,10
2025-11-03,6789,8011,191,373,28,3,1
2025-11-04,6789,8204,347,153,22,7,1
2025-11-05,6789,8004,130,330,23,3,4
2025-11-06,6789,7994,14,24,23,1,1
2025-11-07,6789,8050,144,86,23,1,1
2025-11-10,6789,7876,36,210,15,11,3
2025-11-11,6789,7875,29,30,16,0,1
2025-11-12,6789,7875,100,97,15,1,0
2025-11-13,6789,7794,216,295,16,0,1
2025-11-14,6789,7879,138,52,16,0,0
2025-11-17,6789,7769,16,123,23,1,8
2025-11-18,6789,7281,190,675,33,4,14
2025-11-19,6789,7271,77,84,28,5,0
2025-11-20,6789,7164,27,134,22,8,2
2025-11-21,6789,7212,117,67,25,1,4
2025-11-24,6789,7237,55,28,71,0,46
2025-11-25,6789,7233,101,103,60,13,2
2025-11-26,6789,7340,165,58,57,3,0
2025-11-27,6789,7359,133,113,58,0,1
2025-11-28,6789,7722,545,179,74,1,17
2025-12-01,6789,7934,658,445,73,3,2
2025-12-02,6789,8136,276,74,74,1,2
2025-12-03,6789,8496,515,152,75,3,4
2025-12-04,6789,8463,248,281,88,0,15
2025-12-05,6789,8575,243,131,78,13,3
2025-12-08,6789,8407,77,245,75,3,0
2025-12-09,6789,8529,189,66,76,0,1
2025-12-10,6789,8527,164,166,76,1,1
2025-12-11,6789,8529,294,292,76,0,0
2025-12-12,6789,8296,199,431,77,0,1
2025-12-15,6789,8292,107,109,75,4,2
2025-12-16,6789,8276,124,138,72,6,3
2025-12-17,6789,8306,172,141,67,5,0
2025-12-18,6789,8530,265,40,62,5,0
2025-12-19,6789,8592,129,65,71,0,9
2025-12-22,6789,8662,128,58,76,1,6
2025-12-23,6789,9015,438,84,76,2,2
2025-12-24,6789,9295,401,115,71,5,0
2025-12-26,6789,9839,642,97,72,1,2
2025-12-29,6789,10106,798,530,82,2,12
2025-12-30,6789,10390,466,181,79,3,0
2025-12-31,6789,10627,425,186,81,1,3
2026-01-02,6789,10866,417,176,78,4,1
2026-01-05,6789,10844,191,204,75,3,0
2026-01-06,6789,11226,461,75,79,1,5
2026-01-07,6789,11292,226,158,79,1,1
2026-01-08,6789,11361,228,154,73,7,1
2026-01-09,6789,11287,130,185,70,3,0
2026-01-12,6789,11346,457,325,62,8,0
2026-01-13,6789,11489,338,189,62,1,1
2026-01-14,6789,11346,279,419,62,0,0
2026-01-15,6789,11555,263,54,62,1,1
2026-01-16,6789,11611,128,69,63,0,1
2026-01-19,6789,11729,176,52,56,7,0
2026-01-20,6789,11878,215,64,36,20,0
2026-01-21,6789,12044,259,93,20,16,0
2026-01-22,6789,12563,680,154,23,0,3
2026-01-23,6789,12764,324,123,24,1,2
2026-01-26,6789,13053,596,306,28,0,4
2026-01-27,6789,13196,590,446,28,0,0
2026-01-28,6789,13174,274,294,28,0,0
2026-01-29,6789,13792,1054,436,31,0,3
2026-01-30,6789,13817,306,280,30,2,1
