date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-04-25,3105,6315,251,81,129,7,26
2025-04-28,3105,6845,1115,579,173,62,18
2025-04-29,3105,6793,817,869,123,4,54
2025-04-30,3105,6993,893,693,144,26,5
2025-05-02,3105,6699,471,764,139,21,26
2025-05-05,3105,6758,450,390,142,32,29
2025-05-06,3105,6885,362,235,142,9,9
2025-05-07,3105,6700,121,304,191,53,4
2025-05-08,3105,6728,213,185,170,2,23
2025-05-09,3105,6350,140,518,174,22,18
2025-05-12,3105,6296,140,191,182,22,14
2025-05-13,3105,6089,278,460,177,27,32
2025-05-14,3105,6205,386,263,197,49,29
2025-05-15,3105,6370,373,208,225,41,13
2025-05-16,3105,6353,173,170,209,7,23
2025-05-19,3105,6385,113,81,161,25,73
2025-05-20,3105,6370,66,81,155,4,10
2025-05-21,3105,6475,414,307,146,21,30
2025-05-22,3105,6397,230,308,140,3,9
2025-05-23,3105,6508,202,88,100,0,16
2025-05-26,3105,6462,80,126,111,17,6
2025-05-27,3105,6328,343,474,131,39,19
2025-05-28,3105,6163,39,197,181,65,15
2025-05-29,3105,6224,92,21,187,18,12
2025-06-02,3105,6135,134,214,182,50,55
2025-06-03,3105,6235,166,62,136,21,67
2025-06-04,3105,6006,46,275,96,30,70
2025-06-05,3105,6030,57,29,88,3,11
2025-06-06,3105,6024,52,52,58,4,31
2025-06-09,3105,6007,40,56,1,0,53
2025-06-10,3105,5973,37,68,0,0,0
2025-06-11,3105,5970,141,111,0,0,0
2025-06-12,3105,5955,174,187,0,0,0
2025-06-13,3105,6114,228,66,111,111,0
2025-06-16,3105,6121,65,38,61,27,77
2025-06-17,3105,6173,100,48,59,11,13
2025-06-18,3105,6235,100,38,49,2,12
2025-06-19,3105,6257,102,78,170,125,4
2025-06-20,3105,6314,136,75,176,20,14
2025-06-23,3105,6272,43,83,173,33,36
2025-06-24,3105,6247,66,90,230,66,9
2025-06-25,3105,6145,36,138,234,6,2
2025-06-26,3105,6128,78,95,219,16,31
2025-06-27,3105,6227,145,46,223,5,1
2025-06-30,3105,6021,156,361,228,24,19
2025-07-01,3105,6265,313,68,226,4,6
2025-07-02,3105,6383,144,24,217,4,13
2025-07-03,3105,6214,369,533,168,61,110
2025-07-04,3105,6314,275,174,143,19,44
2025-07-07,3105,6342,117,83,115,10,38
2025-07-08,3105,6307,45,76,72,7,50
2025-07-09,3105,6311,60,56,75,4,1
2025-07-10,3105,6353,74,32,70,1,6
2025-07-11,3105,6353,32,29,66,2,6
2025-07-14,3105,6585,332,68,192,147,21
2025-07-15,3105,6500,183,266,188,47,51
2025-07-16,3105,6432,469,529,292,179,75
2025-07-17,3105,6616,367,182,342,57,6
2025-07-18,3105,6979,607,232,337,20,25
2025-07-21,3105,6855,103,226,354,22,5
2025-07-22,3105,6921,219,147,263,15,106
2025-07-23,3105,6717,119,315,373,115,5
2025-07-24,3105,6801,189,101,375,10,8
2025-07-25,3105,6931,716,564,369,30,36
2025-07-28,3105,7103,694,522,383,69,55
2025-07-29,3105,7420,541,224,286,3,100
2025-07-30,3105,7352,237,303,272,17,31
2025-07-31,3105,7308,142,183,230,18,60
2025-08-01,3105,7411,264,161,232,53,51
2025-08-04,3105,7394,58,69,285,76,23
2025-08-05,3105,7334,100,155,273,5,17
2025-08-06,3105,7401,131,64,239,1,35
2025-08-07,3105,7222,162,341,309,70,0
2025-08-08,3105,7244,240,201,308,23,24
2025-08-11,3105,7301,126,69,261,6,53
2025-08-12,3105,7533,440,168,228,3,36
2025-08-13,3105,7472,185,243,254,28,2
2025-08-14,3105,7515,337,269,274,47,27
2025-08-15,3105,7476,197,219,253,19,30
2025-08-18,3105,9999,3570,1044,357,113,9
2025-08-19,3105,9082,1855,2760,276,9,90
2025-08-20,3105,9060,684,703,269,14,21
2025-08-21,3105,9037,441,464,278,13,4
2025-08-22,3105,8889,210,347,272,2,8
2025-08-25,3105,8944,833,773,350,79,1
2025-08-26,3105,8635,243,547,337,4,12
2025-08-27,3105,8783,426,275,344,18,10
2025-08-28,3105,9106,793,462,329,5,20
2025-08-29,3105,8680,144,542,319,5,15
2025-09-01,3105,8474,299,499,269,1,51
2025-09-02,3105,8456,199,212,293,34,10
2025-09-03,3105,8262,178,372,304,15,4
2025-09-04,3105,8238,164,184,301,4,7
2025-09-05,3105,8248,307,294,308,7,0
2025-09-08,3105,8288,275,233,367,59,0
2025-09-09,3105,8289,177,168,316,1,52
2025-09-10,3105,8396,233,125,318,5,3
2025-09-11,3105,8337,351,410,382,133,69
2025-09-12,3105,8143,230,422,456,77,3
2025-09-15,3105,8132,97,107,485,35,6
2025-09-16,3105,7990,446,588,532,49,2
2025-09-17,3105,8250,606,345,532,9,9
2025-09-18,3105,7923,584,910,567,40,5
2025-09-19,3105,7934,282,268,568,6,4
2025-09-22,3105,7823,269,380,541,7,34
2025-09-23,3105,7698,206,328,466,53,128
2025-09-24,3105,7430,133,401,450,0,16
2025-09-25,3105,7712,1165,880,456,18,12
2025-09-26,3105,7788,855,771,364,9,101
2025-09-30,3105,7785,176,176,381,18,1
2025-10-01,3105,7735,111,151,407,34,8
2025-10-02,3105,7531,86,287,399,4,12
2025-10-03,3105,7738,289,74,366,0,33
2025-10-07,3105,7636,124,210,370,4,0
2025-10-08,3105,7641,600,591,439,74,4
2025-10-09,3105,7731,792,701,449,17,5
2025-10-13,3105,7839,393,284,381,3,71
2025-10-14,3105,8117,751,468,340,0,41
2025-10-15,3105,8153,211,174,349,12,3
2025-10-16,3105,8078,231,304,381,33,1
2025-10-17,3105,8185,353,242,351,4,33
2025-10-20,3105,8165,135,153,356,6,1
2025-10-21,3105,7950,351,563,389,35,2
2025-10-22,3105,7873,445,522,351,28,66
2025-10-23,3105,8191,590,262,310,2,43
2025-10-27,3105,8136,409,454,343,34,1
2025-10-28,3105,8137,249,231,330,1,14
2025-10-29,3105,8127,615,625,344,15,1
2025-10-30,3105,8214,630,541,307,5,42
2025-10-31,3105,8000,1550,1761,426,133,14
2025-11-03,3105,7847,1352,1500,722,347,51
2025-11-04,3105,5974,1285,3158,680,185,225
2025-11-05,3105,7347,2108,727,802,209,83
2025-11-06,3105,7317,1207,1215,708,31,125
2025-11-07,3105,7179,735,872,542,36,201
2025-11-10,3105,6565,378,990,504,20,58
2025-11-11,3105,6522,534,575,505,18,17
2025-11-12,3105,6832,944,631,504,9,10
2025-11-13,3105,7478,1532,886,611,128,21
2025-11-14,3105,7640,823,659,657,212,166
2025-11-17,3105,7202,153,591,546,37,143
2025-11-18,3105,6683,224,743,461,20,105
2025-11-19,3105,6488,182,377,422,15,54
2025-11-20,3105,6594,332,221,414,15,23
2025-11-21,3105,5920,412,1085,372,38,80
2025-11-24,3105,6131,544,328,424,56,4
2025-11-25,3105,11929,6689,889,799,418,42
2025-11-26,3105,12906,3152,2175,522,50,327
2025-11-27,3105,12634,801,1073,493,21,49
2025-11-28,3105,16707,5360,1286,721,278,48
2025-12-01,3105,15778,2067,2915,573,18,110
2025-12-02,3105,16185,2037,1629,800,267,40
2025-12-03,3105,16226,1699,1656,618,10,191
2025-12-04,3105,16244,726,707,593,27,52
2025-12-05,3105,16425,815,630,616,42,19
2025-12-08,3105,16484,997,937,635,56,37
2025-12-09,3105,20819,6112,1772,936,358,57
2025-12-10,3105,21289,3122,2652,972,140,104
2025-12-11,3105,20489,2903,3702,1047,137,61
2025-12-12,3105,21420,2235,1296,1270,267,42
2025-12-15,3105,22535,2494,1379,1230,112,152
2025-12-16,3105,21379,1911,3015,947,102,385
2025-12-17,3105,21481,841,732,857,46,135
2025-12-18,3105,21482,708,704,961,144,37
2025-12-19,3105,21156,1366,1692,1001,54,13
2025-12-22,3105,23222,3685,1598,1227,384,158
2025-12-23,3105,24453,2879,1648,1044,56,239
2025-12-24,3105,23572,1047,1925,1012,55,87
2025-12-26,3105,24396,2876,2052,1022,34,24
2025-12-29,3105,23170,1000,2209,900,14,135
2025-12-30,3105,24543,1965,592,939,58,19
2025-12-31,3105,23962,635,1213,924,3,18
2026-01-02,3105,24712,1882,1129,865,9,68
2026-01-05,3105,27053,3184,841,872,41,34
2026-01-06,3105,27790,1871,1133,859,12,25
2026-01-07,3105,27670,2210,2328,877,48,30
2026-01-08,3105,29443,4733,2960,1230,389,36
2026-01-09,3105,33498,7708,3651,1803,659,85
2026-01-12,3105,36702,5882,2670,1996,339,146
2026-01-13,3105,35476,5046,6271,1963,534,566
2026-01-14,3105,36469,4214,3221,1515,160,605
2026-01-15,3105,37571,3294,2191,1671,239,83
2026-01-16,3105,36971,1740,2336,1552,34,153
2026-01-19,3105,36396,1467,2042,1054,29,527
2026-01-20,3105,37386,3729,2739,1082,85,57
2026-01-21,3105,35258,2725,4848,974,11,119
2026-01-22,3105,35835,3923,3344,936,69,106
2026-01-23,3105,36763,2212,1284,856,27,107
2026-01-26,3105,38324,3520,1958,874,53,35
2026-01-27,3105,37536,2280,3064,952,126,48
2026-01-28,3105,37924,3899,3503,932,100,116
2026-01-29,3105,38049,3104,2977,805,3,130
2026-01-30,3105,37210,1750,2587,713,11,103
2026-02-02,3105,35764,1695,3129,692,68,89
2026-02-03,3105,38577,4107,1292,765,100,27
2026-02-04,3105,38349,2429,2651,905,228,86
2026-02-05,3105,38868,2772,1743,761,17,161
2026-02-06,3105,39337,2445,1974,853,263,170
2026-02-09,3105,39040,1700,1964,772,161,241
2026-02-10,3105,40041,3545,2541,989,245,25
2026-02-11,3105,40797,2885,2123,948,158,199
2026-02-23,3105,41903,4066,2956,1049,234,133
2026-02-24,3105,42332,2145,1711,1544,511,16
2026-02-25,3105,43111,4166,3384,1544,275,267
2026-02-26,3105,44796,4869,3176,1661,262,142
2026-03-02,3105,45349,3762,3209,1400,36,294
2026-03-03,3105,44001,1652,2996,1247,43,196
2026-03-04,3105,42629,1345,2706,914,31,364
2026-03-05,3105,41725,1609,2508,826,46,133
2026-03-06,3105,41631,597,688,743,23,106
2026-03-09,3105,40763,449,1284,717,116,142
2026-03-10,3105,40185,1074,1629,1125,578,170
2026-03-11,3105,41245,2042,967,973,78,230
2026-03-12,3105,40587,1377,2032,834,8,145
2026-03-13,3105,40553,916,946,742,17,109
2026-03-16,3105,41256,1426,714,600,8,135
2026-03-17,3105,41015,2742,2983,549,122,102
2026-03-18,3105,41956,3489,2545,611,182,111
2026-03-19,3105,42476,4537,3992,326,0,218
2026-03-20,3105,44063,7282,5689,0,0,1
2026-03-23,3105,41004,3496,6554,0,0,0
2026-03-24,3105,41699,4000,3300,0,0,0
2026-03-25,3105,42916,2037,818,80,80,0
2026-03-26,3105,41206,4172,5880,242,184,22
2026-03-27,3105,43338,5888,3731,523,319,38
2026-03-30,3105,41599,3304,5042,663,239,99
2026-03-31,3105,42308,4658,3949,1471,1031,223
2026-04-01,3105,42246,4129,4186,745,113,839
2026-04-02,3105,40433,3647,5455,699,51,97
2026-04-07,3105,42043,5360,3748,808,156,47
2026-04-08,3105,42187,3108,2950,948,177,37
2026-04-09,3105,40530,2041,3610,954,50,42
2026-04-10,3105,40689,3531,3360,1197,289,46
2026-04-13,3105,40542,3092,3237,1126,14,85
2026-04-14,3105,39645,2521,3417,1277,284,133
2026-04-15,3105,40044,2576,2165,1288,73,62
2026-04-16,3105,40411,5329,4950,1571,334,51
2026-04-17,3105,41195,3046,2257,1533,301,339
2026-04-20,3105,40134,2645,3705,1762,361,130
2026-04-21,3105,39336,2342,3127,1729,151,183
2026-04-22,3105,39210,2076,2196,1689,37,76
2026-04-23,3105,38647,3708,4264,1452,37,273
2026-04-24,3105,40171,4030,2505,1515,126,61
2026-04-27,3105,41260,3564,2462,1263,64,316
2026-04-28,3105,42212,2569,1604,1039,46,270
2026-04-29,3105,41830,983,1276,851,21,209
2026-04-30,3105,42250,2916,2470,874,112,88
